  Phi		P1		P2		P3	     P4		   P5		  P6		P7		P8		P9		Po		Pi 
323.9  2.851755e+005  9.880689e+005  2.082755e+007  2.083629e+007  2.082528e+007  2.081865e+007  2.531718e+005  2.810211e+005  2.797744e+005  2.079997e+007  2.883845e+005  2.316120e-004 2.272112e-004 0.000000e+000 2.191393e-005 
324.0  2.850947e+005  1.041362e+006  2.082422e+007  2.083308e+007  2.082200e+007  2.081550e+007  2.538505e+005  2.809292e+005  2.797018e+005  2.079674e+007  2.883030e+005  2.315996e-004 2.271406e-004 0.000000e+000 2.184543e-005 
324.1  2.850069e+005  1.095995e+006  2.082080e+007  2.082978e+007  2.081862e+007  2.081225e+007  2.544993e+005  2.808345e+005  2.796289e+005  2.079342e+007  2.882233e+005  2.316843e-004 2.270694e-004 0.000000e+000 2.177700e-005 
324.2  2.849259e+005  1.152406e+006  2.081725e+007  2.082635e+007  2.081512e+007  2.080888e+007  2.551250e+005  2.807435e+005  2.795577e+005  2.078997e+007  2.881434e+005  2.316918e-004 2.269970e-004 0.000000e+000 2.170811e-005 
324.3  2.848414e+005  1.210286e+006  2.081360e+007  2.082282e+007  2.081151e+007  2.080540e+007  2.557250e+005  2.806512e+005  2.794868e+005  2.078641e+007  2.880651e+005  2.317536e-004 2.269238e-004 0.000000e+000 2.163916e-005 
324.4  2.847603e+005  1.269873e+006  2.080983e+007  2.081917e+007  2.080778e+007  2.080181e+007  2.563031e+005  2.805610e+005  2.794173e+005  2.078274e+007  2.879872e+005  2.317813e-004 2.268496e-004 0.000000e+000 2.156987e-005 
324.5  2.846783e+005  1.331041e+006  2.080595e+007  2.081540e+007  2.080393e+007  2.079810e+007  2.568589e+005  2.804708e+005  2.793484e+005  2.077895e+007  2.879105e+005  2.318321e-004 2.267746e-004 0.000000e+000 2.150042e-005 
324.6  2.845963e+005  1.390665e+006  2.080215e+007  2.081172e+007  2.080017e+007  2.079448e+007  2.573678e+005  2.803832e+005  2.792830e+005  2.077525e+007  2.878389e+005  2.319416e-004 2.267024e-004 0.000000e+000 2.143424e-005 
324.7  2.845171e+005  1.451594e+006  2.079826e+007  2.080794e+007  2.079632e+007  2.079076e+007  2.578575e+005  2.802975e+005  2.792191e+005  2.077145e+007  2.877684e+005  2.320313e-004 2.266295e-004 0.000000e+000 2.136805e-005 
324.8  2.844422e+005  1.513830e+006  2.079427e+007  2.080406e+007  2.079237e+007  2.078694e+007  2.583291e+005  2.802148e+005  2.791569e+005  2.076755e+007  2.876986e+005  2.320788e-004 2.265560e-004 0.000000e+000 2.130187e-005 
324.9  2.843693e+005  1.577370e+006  2.079019e+007  2.080009e+007  2.078832e+007  2.078303e+007  2.587834e+005  2.801337e+005  2.790960e+005  2.076356e+007  2.876299e+005  2.321154e-004 2.264819e-004 0.000000e+000 2.123569e-005 
325.0  2.842976e+005  1.642216e+006  2.078602e+007  2.079602e+007  2.078418e+007  2.077903e+007  2.592214e+005  2.800539e+005  2.790364e+005  2.075948e+007  2.875623e+005  2.321504e-004 2.264071e-004 0.000000e+000 2.116951e-005 
325.1  2.842270e+005  1.708367e+006  2.078175e+007  2.079186e+007  2.077994e+007  2.077494e+007  2.596439e+005  2.799752e+005  2.789779e+005  2.075530e+007  2.874959e+005  2.321847e-004 2.263317e-004 0.000000e+000 2.110332e-005 
325.2  2.841576e+005  1.775823e+006  2.077738e+007  2.078760e+007  2.077561e+007  2.077075e+007  2.600516e+005  2.798978e+005  2.789207e+005  2.075102e+007  2.874306e+005  2.322183e-004 2.262557e-004 0.000000e+000 2.103714e-005 
325.3  2.840893e+005  1.844585e+006  2.077292e+007  2.078324e+007  2.077118e+007  2.076646e+007  2.604453e+005  2.798216e+005  2.788647e+005  2.074664e+007  2.873665e+005  2.322513e-004 2.261790e-004 0.000000e+000 2.097096e-005 
325.4  2.840222e+005  1.914651e+006  2.076836e+007  2.077879e+007  2.076666e+007  2.076208e+007  2.608257e+005  2.797465e+005  2.788099e+005  2.074217e+007  2.873036e+005  2.322837e-004 2.261016e-004 0.000000e+000 2.090478e-005 
325.5  2.839563e+005  1.986023e+006  2.076371e+007  2.077424e+007  2.076203e+007  2.075761e+007  2.611934e+005  2.796727e+005  2.787563e+005  2.073761e+007  2.872419e+005  2.323154e-004 2.260236e-004 0.000000e+000 2.083859e-005 
325.6  2.838916e+005  2.058699e+006  2.075896e+007  2.076959e+007  2.075731e+007  2.075304e+007  2.615490e+005  2.796002e+005  2.787040e+005  2.073294e+007  2.871813e+005  2.323464e-004 2.259450e-004 0.000000e+000 2.077241e-005 
325.7  2.838281e+005  2.132680e+006  2.075411e+007  2.076485e+007  2.075250e+007  2.074837e+007  2.618931e+005  2.795288e+005  2.786529e+005  2.072818e+007  2.871220e+005  2.323767e-004 2.258657e-004 0.000000e+000 2.070623e-005 
325.8  2.837657e+005  2.207966e+006  2.074917e+007  2.076001e+007  2.074758e+007  2.074361e+007  2.622263e+005  2.794588e+005  2.786031e+005  2.072332e+007  2.870639e+005  2.324064e-004 2.257858e-004 0.000000e+000 2.064005e-005 
325.9  2.837046e+005  2.284557e+006  2.074413e+007  2.075507e+007  2.074257e+007  2.073876e+007  2.625491e+005  2.793899e+005  2.785546e+005  2.071837e+007  2.870070e+005  2.324354e-004 2.257052e-004 0.000000e+000 2.057386e-005 
326.0  2.836447e+005  2.362452e+006  2.073900e+007  2.075003e+007  2.073746e+007  2.073381e+007  2.628620e+005  2.793224e+005  2.785073e+005  2.071332e+007  2.869513e+005  2.324637e-004 2.256240e-004 0.000000e+000 2.050768e-005 
326.1  2.835860e+005  2.441652e+006  2.073376e+007  2.074490e+007  2.073226e+007  2.072876e+007  2.631654e+005  2.792560e+005  2.784613e+005  2.070817e+007  2.868968e+005  2.324914e-004 2.255421e-004 0.000000e+000 2.044150e-005 
326.2  2.835285e+005  2.522156e+006  2.072843e+007  2.073966e+007  2.072695e+007  2.072362e+007  2.634597e+005  2.791910e+005  2.784166e+005  2.070292e+007  2.868436e+005  2.325184e-004 2.254596e-004 0.000000e+000 2.037532e-005 
326.3  2.834722e+005  2.603964e+006  2.072301e+007  2.073433e+007  2.072155e+007  2.071838e+007  2.637455e+005  2.791272e+005  2.783731e+005  2.069757e+007  2.867915e+005  2.325447e-004 2.253764e-004 0.000000e+000 2.030914e-005 
326.4  2.834171e+005  2.687077e+006  2.071748e+007  2.072890e+007  2.071605e+007  2.071304e+007  2.640230e+005  2.790647e+005  2.783309e+005  2.069213e+007  2.867408e+005  2.325703e-004 2.252926e-004 0.000000e+000 2.024295e-005 
326.5  2.833633e+005  2.771494e+006  2.071186e+007  2.072338e+007  2.071045e+007  2.070761e+007  2.642927e+005  2.790034e+005  2.782900e+005  2.068658e+007  2.866912e+005  2.325952e-004 2.252082e-004 0.000000e+000 2.017677e-005 
326.6  2.833107e+005  2.857215e+006  2.070613e+007  2.071775e+007  2.070475e+007  2.070208e+007  2.645549e+005  2.789435e+005  2.782504e+005  2.068094e+007  2.866429e+005  2.326195e-004 2.251231e-004 0.000000e+000 2.011059e-005 
326.7  2.832594e+005  2.944240e+006  2.070031e+007  2.071202e+007  2.069895e+007  2.069646e+007  2.648100e+005  2.788848e+005  2.782121e+005  2.067520e+007  2.865959e+005  2.326430e-004 2.250373e-004 0.000000e+000 2.004441e-005 
326.8  2.832092e+005  3.032568e+006  2.069440e+007  2.070620e+007  2.069306e+007  2.069074e+007  2.650583e+005  2.788274e+005  2.781751e+005  2.066936e+007  2.865501e+005  2.326659e-004 2.249509e-004 0.000000e+000 1.997822e-005 
326.9  2.831604e+005  3.122201e+006  2.068838e+007  2.070027e+007  2.068706e+007  2.068492e+007  2.653000e+005  2.787713e+005  2.781394e+005  2.066342e+007  2.865055e+005  2.326881e-004 2.248638e-004 0.000000e+000 1.991204e-005 
327.0  2.831127e+005  3.213137e+006  2.068226e+007  2.069425e+007  2.068097e+007  2.067901e+007  2.655355e+005  2.787165e+005  2.781050e+005  2.065738e+007  2.864622e+005  2.327096e-004 2.247761e-004 0.000000e+000 1.984586e-005 
327.1  2.830663e+005  3.305377e+006  2.067605e+007  2.068813e+007  2.067477e+007  2.067300e+007  2.657651e+005  2.786630e+005  2.780718e+005  2.065124e+007  2.864202e+005  2.327304e-004 2.246878e-004 0.000000e+000 1.977968e-005 
327.2  2.830212e+005  3.398920e+006  2.066973e+007  2.068190e+007  2.066848e+007  2.066689e+007  2.659890e+005  2.786108e+005  2.780400e+005  2.064501e+007  2.863794e+005  2.327505e-004 2.245988e-004 0.000000e+000 1.971349e-005 
327.3  2.829773e+005  3.493767e+006  2.066332e+007  2.067558e+007  2.066208e+007  2.066069e+007  2.662075e+005  2.785599e+005  2.780095e+005  2.063867e+007  2.863399e+005  2.327699e-004 2.245091e-004 0.000000e+000 1.964731e-005 
327.4  2.829346e+005  3.589916e+006  2.065681e+007  2.066916e+007  2.065559e+007  2.065439e+007  2.664208e+005  2.785102e+005  2.779803e+005  2.063223e+007  2.863016e+005  2.327887e-004 2.244188e-004 0.000000e+000 1.958113e-005 
327.5  2.828932e+005  3.687369e+006  2.065019e+007  2.066263e+007  2.064899e+007  2.064799e+007  2.666291e+005  2.784619e+005  2.779524e+005  2.062569e+007  2.862646e+005  2.328067e-004 2.243278e-004 0.000000e+000 1.951495e-005 
327.6  2.828531e+005  3.786125e+006  2.064348e+007  2.065601e+007  2.064230e+007  2.064149e+007  2.668327e+005  2.784149e+005  2.779259e+005  2.061906e+007  2.862289e+005  2.328240e-004 2.242362e-004 0.000000e+000 1.944876e-005 
327.7  2.828142e+005  3.886184e+006  2.063667e+007  2.064928e+007  2.063550e+007  2.063490e+007  2.670318e+005  2.783692e+005  2.779006e+005  2.061232e+007  2.861944e+005  2.328407e-004 2.241439e-004 0.000000e+000 1.938258e-005 
327.8  2.827766e+005  3.987546e+006  2.062975e+007  2.064245e+007  2.062861e+007  2.062821e+007  2.672266e+005  2.783248e+005  2.778766e+005  2.060548e+007  2.861612e+005  2.328566e-004 2.240510e-004 0.000000e+000 1.931640e-005 
327.9  2.827402e+005  4.090211e+006  2.062274e+007  2.063553e+007  2.062161e+007  2.062143e+007  2.674172e+005  2.782818e+005  2.778540e+005  2.059854e+007  2.861293e+005  2.328719e-004 2.239574e-004 0.000000e+000 1.925022e-005 
328.0  2.827051e+005  4.194178e+006  2.061563e+007  2.062850e+007  2.061451e+007  2.061454e+007  2.676039e+005  2.782400e+005  2.778327e+005  2.059150e+007  2.860987e+005  2.328864e-004 2.238631e-004 0.000000e+000 1.918404e-005 
328.1  2.826713e+005  4.299447e+006  2.060841e+007  2.062137e+007  2.060731e+007  2.060756e+007  2.677868e+005  2.781996e+005  2.778127e+005  2.058436e+007  2.860693e+005  2.329003e-004 2.237683e-004 0.000000e+000 1.911785e-005 
328.2  2.826387e+005  4.406019e+006  2.060110e+007  2.061414e+007  2.060001e+007  2.060048e+007  2.679661e+005  2.781604e+005  2.777941e+005  2.057711e+007  2.860412e+005  2.329135e-004 2.236727e-004 0.000000e+000 1.905167e-005 
328.3  2.826074e+005  4.513894e+006  2.059368e+007  2.060680e+007  2.059261e+007  2.059331e+007  2.681420e+005  2.781226e+005  2.777767e+005  2.056977e+007  2.860144e+005  2.329259e-004 2.235765e-004 0.000000e+000 1.898549e-005 
328.4  2.825774e+005  4.623070e+006  2.058616e+007  2.059937e+007  2.058510e+007  2.058604e+007  2.683146e+005  2.780861e+005  2.777607e+005  2.056232e+007  2.859889e+005  2.329377e-004 2.234796e-004 0.000000e+000 1.891931e-005 
328.5  2.825486e+005  4.733549e+006  2.057854e+007  2.059183e+007  2.057750e+007  2.057867e+007  2.684840e+005  2.780510e+005  2.777460e+005  2.055477e+007  2.859646e+005  2.329487e-004 2.233821e-004 0.000000e+000 1.885312e-005 
328.6  2.825211e+005  4.845329e+006  2.057082e+007  2.058419e+007  2.056979e+007  2.057120e+007  2.686505e+005  2.780171e+005  2.777326e+005  2.054712e+007  2.859416e+005  2.329591e-004 2.232839e-004 0.000000e+000 1.878694e-005 
328.7  2.824948e+005  4.958411e+006  2.056300e+007  2.057645e+007  2.056198e+007  2.056364e+007  2.688141e+005  2.779846e+005  2.777206e+005  2.053937e+007  2.859200e+005  2.329688e-004 2.231851e-004 0.000000e+000 1.872076e-005 
328.8  2.824698e+005  5.072795e+006  2.055507e+007  2.056860e+007  2.055407e+007  2.055598e+007  2.689750e+005  2.779534e+005  2.777099e+005  2.053151e+007  2.858996e+005  2.329777e-004 2.230856e-004 0.000000e+000 1.865458e-005 
328.9  2.824461e+005  5.188480e+006  2.054705e+007  2.056066e+007  2.054605e+007  2.054822e+007  2.691332e+005  2.779235e+005  2.777005e+005  2.052356e+007  2.858804e+005  2.329860e-004 2.229854e-004 0.000000e+000 1.858839e-005 
329.0  2.824237e+005  5.305467e+006  2.053892e+007  2.055261e+007  2.053794e+007  2.054037e+007  2.692890e+005  2.778950e+005  2.776924e+005  2.051550e+007  2.858626e+005  2.329935e-004 2.228846e-004 0.000000e+000 1.852221e-005 
329.1  2.824026e+005  5.423755e+006  2.053069e+007  2.054446e+007  2.052972e+007  2.053241e+007  2.694424e+005  2.778678e+005  2.776857e+005  2.050734e+007  2.858461e+005  2.330004e-004 2.227831e-004 0.000000e+000 1.845603e-005 
329.2  2.823827e+005  5.543344e+006  2.052236e+007  2.053620e+007  2.052139e+007  2.052437e+007  2.695935e+005  2.778419e+005  2.776803e+005  2.049907e+007  2.858308e+005  2.330066e-004 2.226810e-004 0.000000e+000 1.838985e-005 
329.3  2.823641e+005  5.664234e+006  2.051392e+007  2.052784e+007  2.051297e+007  2.051622e+007  2.697425e+005  2.778174e+005  2.776763e+005  2.049070e+007  2.858168e+005  2.330120e-004 2.225782e-004 0.000000e+000 1.832366e-005 
329.4  2.823467e+005  5.786425e+006  2.050538e+007  2.051938e+007  2.050444e+007  2.050798e+007  2.698895e+005  2.777941e+005  2.776736e+005  2.048223e+007  2.858042e+005  2.330168e-004 2.224747e-004 0.000000e+000 1.825748e-005 
329.5  2.823307e+005  5.909917e+006  2.049674e+007  2.051081e+007  2.049580e+007  2.049964e+007  2.700345e+005  2.777722e+005  2.776722e+005  2.047366e+007  2.857928e+005  2.330208e-004 2.223706e-004 0.000000e+000 1.819130e-005 
329.6  2.823159e+005  6.034709e+006  2.048800e+007  2.050215e+007  2.048707e+007  2.049121e+007  2.701777e+005  2.777517e+005  2.776721e+005  2.046498e+007  2.857827e+005  2.330241e-004 2.222658e-004 0.000000e+000 1.812512e-005 
329.7  2.823023e+005  6.160802e+006  2.047915e+007  2.049337e+007  2.047823e+007  2.048268e+007  2.703190e+005  2.777325e+005  2.776734e+005  2.045620e+007  2.857739e+005  2.330268e-004 2.221603e-004 0.000000e+000 1.805893e-005 
329.8  2.822901e+005  6.288196e+006  2.047020e+007  2.048450e+007  2.046929e+007  2.047406e+007  2.704588e+005  2.777146e+005  2.776760e+005  2.044731e+007  2.857664e+005  2.330287e-004 2.220542e-004 0.000000e+000 1.799275e-005 
329.9  2.822791e+005  6.416889e+006  2.046114e+007  2.047552e+007  2.046024e+007  2.046534e+007  2.705969e+005  2.776980e+005  2.776800e+005  2.043832e+007  2.857601e+005  2.330299e-004 2.219474e-004 0.000000e+000 1.792657e-005 
330.0  2.822695e+005  6.546882e+006  2.045199e+007  2.046643e+007  2.045109e+007  2.045652e+007  2.707335e+005  2.776828e+005  2.776852e+005  2.042923e+007  2.857552e+005  2.330305e-004 2.218399e-004 0.000000e+000 1.786039e-005 
330.1  2.822610e+005  6.678176e+006  2.044272e+007  2.045724e+007  2.044183e+007  2.044761e+007  2.708687e+005  2.776689e+005  2.776919e+005  2.042004e+007  2.857516e+005  2.330303e-004 2.217317e-004 0.000000e+000 1.779421e-005 
330.2  2.822539e+005  6.810769e+006  2.043336e+007  2.044795e+007  2.043247e+007  2.043861e+007  2.710026e+005  2.776564e+005  2.776998e+005  2.041073e+007  2.857492e+005  2.330294e-004 2.216229e-004 0.000000e+000 1.772802e-005 
330.3  2.822481e+005  6.944662e+006  2.042389e+007  2.043855e+007  2.042301e+007  2.042951e+007  2.711351e+005  2.776452e+005  2.777091e+005  2.040133e+007  2.857482e+005  2.330278e-004 2.215134e-004 0.000000e+000 1.766184e-005 
330.4  2.822435e+005  7.079854e+006  2.041431e+007  2.042905e+007  2.041344e+007  2.042032e+007  2.712665e+005  2.776353e+005  2.777198e+005  2.039182e+007  2.857485e+005  2.330255e-004 2.214032e-004 0.000000e+000 1.759566e-005 
330.5  2.822402e+005  7.216346e+006  2.040464e+007  2.041944e+007  2.040377e+007  2.041103e+007  2.713967e+005  2.776268e+005  2.777317e+005  2.038220e+007  2.857500e+005  2.330225e-004 2.212924e-004 0.000000e+000 1.752948e-005 
330.6  2.822382e+005  7.354136e+006  2.039495e+007  2.040971e+007  2.039397e+007  2.040165e+007  2.715259e+005  2.776196e+005  2.777450e+005  2.037247e+007  2.857528e+005  2.330188e-004 2.211727e-004 0.000000e+000 1.746329e-005 
330.7  2.822374e+005  7.493226e+006  2.038518e+007  2.039988e+007  2.038408e+007  2.039216e+007  2.716540e+005  2.776137e+005  2.777597e+005  2.036263e+007  2.857570e+005  2.330144e-004 2.210605e-004 0.000000e+000 1.739711e-005 
330.8  2.822379e+005  7.633615e+006  2.037531e+007  2.038994e+007  2.037407e+007  2.038258e+007  2.717812e+005  2.776092e+005  2.777757e+005  2.035269e+007  2.857624e+005  2.330093e-004 2.209476e-004 0.000000e+000 1.733093e-005 
330.9  2.822397e+005  7.775302e+006  2.036533e+007  2.037990e+007  2.036396e+007  2.037291e+007  2.719075e+005  2.776061e+005  2.777930e+005  2.034264e+007  2.857692e+005  2.330035e-004 2.208340e-004 0.000000e+000 1.726475e-005 
331.0  2.822428e+005  7.918288e+006  2.035524e+007  2.036975e+007  2.035375e+007  2.036315e+007  2.720330e+005  2.776042e+005  2.778117e+005  2.033248e+007  2.857772e+005  2.329970e-004 2.207197e-004 0.000000e+000 1.719856e-005 
331.1  2.822472e+005  8.062573e+006  2.034505e+007  2.035949e+007  2.034343e+007  2.035331e+007  2.721577e+005  2.776037e+005  2.778317e+005  2.032222e+007  2.857865e+005  2.329897e-004 2.206048e-004 0.000000e+000 1.713238e-005 
331.2  2.822528e+005  8.208155e+006  2.033476e+007  2.034913e+007  2.033300e+007  2.034337e+007  2.722817e+005  2.776046e+005  2.778530e+005  2.031185e+007  2.857971e+005  2.329818e-004 2.204891e-004 0.000000e+000 1.706620e-005 
331.3  2.822597e+005  8.355036e+006  2.032435e+007  2.033866e+007  2.032247e+007  2.033334e+007  2.724050e+005  2.776068e+005  2.778757e+005  2.030138e+007  2.858091e+005  2.329731e-004 2.203727e-004 0.000000e+000 1.700002e-005 
331.4  2.822679e+005  8.503214e+006  2.031385e+007  2.032809e+007  2.031183e+007  2.032323e+007  2.725277e+005  2.776103e+005  2.778997e+005  2.029080e+007  2.858223e+005  2.329638e-004 2.202557e-004 0.000000e+000 1.693383e-005 
331.5  2.822774e+005  8.652691e+006  2.030323e+007  2.031741e+007  2.030109e+007  2.031303e+007  2.726498e+005  2.776152e+005  2.779251e+005  2.028012e+007  2.858368e+005  2.329537e-004 2.201379e-004 0.000000e+000 1.686765e-005 
331.6  2.822881e+005  8.803465e+006  2.029251e+007  2.030662e+007  2.029024e+007  2.030275e+007  2.727714e+005  2.776214e+005  2.779518e+005  2.026933e+007  2.858526e+005  2.329430e-004 2.200195e-004 0.000000e+000 1.680147e-005 
331.7  2.823002e+005  8.955536e+006  2.028169e+007  2.029573e+007  2.027928e+007  2.029238e+007  2.728925e+005  2.776290e+005  2.779798e+005  2.025843e+007  2.858697e+005  2.329315e-004 2.199003e-004 0.000000e+000 1.673529e-005 
331.8  2.823135e+005  9.108904e+006  2.027075e+007  2.028473e+007  2.026822e+007  2.028193e+007  2.730132e+005  2.776379e+005  2.780092e+005  2.024743e+007  2.858881e+005  2.329193e-004 2.197804e-004 0.000000e+000 1.666910e-005 
331.9  2.823280e+005  9.263570e+006  2.025971e+007  2.027362e+007  2.025705e+007  2.027140e+007  2.731335e+005  2.776481e+005  2.780399e+005  2.023632e+007  2.859079e+005  2.329064e-004 2.196598e-004 0.000000e+000 1.660292e-005 
332.0  2.823439e+005  9.419533e+006  2.024857e+007  2.026241e+007  2.024577e+007  2.026079e+007  2.732534e+005  2.776597e+005  2.780719e+005  2.022510e+007  2.859289e+005  2.328929e-004 2.195384e-004 0.000000e+000 1.653674e-005 
332.1  2.823610e+005  9.576792e+006  2.023731e+007  2.025109e+007  2.023439e+007  2.025010e+007  2.733730e+005  2.776727e+005  2.781053e+005  2.021377e+007  2.859512e+005  2.328786e-004 2.194163e-004 0.000000e+000 1.647056e-005 
332.2  2.823794e+005  9.735348e+006  2.022595e+007  2.023966e+007  2.022290e+007  2.023933e+007  2.734923e+005  2.776869e+005  2.781400e+005  2.020234e+007  2.859748e+005  2.328636e-004 2.192935e-004 0.000000e+000 1.640438e-005 
332.3  2.823991e+005  9.895200e+006  2.021448e+007  2.022812e+007  2.021130e+007  2.022850e+007  2.736114e+005  2.777026e+005  2.781761e+005  2.019080e+007  2.859997e+005  2.328479e-004 2.191699e-004 0.000000e+000 1.633819e-005 
332.4  2.824200e+005  1.005635e+007  2.020290e+007  2.021647e+007  2.019959e+007  2.021759e+007  2.737303e+005  2.777195e+005  2.782135e+005  2.017915e+007  2.860259e+005  2.328314e-004 2.190455e-004 0.000000e+000 1.627201e-005 
332.5  2.824422e+005  1.021879e+007  2.019121e+007  2.020472e+007  2.018778e+007  2.020661e+007  2.738491e+005  2.777378e+005  2.782522e+005  2.016740e+007  2.860534e+005  2.328143e-004 2.189204e-004 0.000000e+000 1.620583e-005 
332.6  2.824657e+005  1.038253e+007  2.017942e+007  2.019286e+007  2.017585e+007  2.019556e+007  2.739677e+005  2.777575e+005  2.782923e+005  2.015553e+007  2.860822e+005  2.327965e-004 2.187945e-004 0.000000e+000 1.613965e-005 
332.7  2.824905e+005  1.054757e+007  2.016752e+007  2.018088e+007  2.016382e+007  2.018445e+007  2.740862e+005  2.777785e+005  2.783337e+005  2.014356e+007  2.861123e+005  2.327780e-004 2.186678e-004 0.000000e+000 1.607346e-005 
332.8  2.825165e+005  1.071390e+007  2.015550e+007  2.016880e+007  2.015168e+007  2.017328e+007  2.742046e+005  2.778008e+005  2.783765e+005  2.013148e+007  2.861436e+005  2.327587e-004 2.185403e-004 0.000000e+000 1.600728e-005 
332.9  2.825438e+005  1.088153e+007  2.014338e+007  2.015661e+007  2.013942e+007  2.016206e+007  2.743230e+005  2.778245e+005  2.784206e+005  2.011928e+007  2.861763e+005  2.327388e-004 2.184119e-004 0.000000e+000 1.594110e-005 
333.0  2.825724e+005  1.105045e+007  2.013115e+007  2.014431e+007  2.012706e+007  2.015078e+007  2.744414e+005  2.778495e+005  2.784660e+005  2.010698e+007  2.862103e+005  2.327181e-004 2.182827e-004 0.000000e+000 1.587492e-005 
333.1  2.826022e+005  1.122067e+007  2.011881e+007  2.013190e+007  2.011459e+007  2.013946e+007  2.745598e+005  2.778759e+005  2.785127e+005  2.009457e+007  2.862456e+005  2.326967e-004 2.181526e-004 0.000000e+000 1.580873e-005 
333.2  2.826333e+005  1.139218e+007  2.010635e+007  2.011938e+007  2.010201e+007  2.012810e+007  2.746783e+005  2.779036e+005  2.785608e+005  2.008205e+007  2.862822e+005  2.326747e-004 2.180216e-004 0.000000e+000 1.574255e-005 
333.3  2.826657e+005  1.156499e+007  2.009379e+007  2.010675e+007  2.008931e+007  2.011669e+007  2.747968e+005  2.779326e+005  2.786102e+005  2.006941e+007  2.863200e+005  2.326519e-004 2.178897e-004 0.000000e+000 1.567637e-005 
333.4  2.826993e+005  1.173909e+007  2.008111e+007  2.009400e+007  2.007651e+007  2.010526e+007  2.749155e+005  2.779630e+005  2.786610e+005  2.005667e+007  2.863592e+005  2.326284e-004 2.177569e-004 0.000000e+000 1.561019e-005 
333.5  2.827343e+005  1.191448e+007  2.006833e+007  2.008114e+007  2.006359e+007  2.009381e+007  2.750343e+005  2.779948e+005  2.787131e+005  2.004381e+007  2.863997e+005  2.326042e-004 2.176230e-004 0.000000e+000 1.554400e-005 
333.6  2.827704e+005  1.209117e+007  2.005543e+007  2.006817e+007  2.005056e+007  2.008234e+007  2.751532e+005  2.780278e+005  2.787665e+005  2.003084e+007  2.864414e+005  2.325793e-004 2.174881e-004 0.000000e+000 1.547782e-005 
333.7  2.828079e+005  1.226915e+007  2.004241e+007  2.005509e+007  2.003742e+007  2.007087e+007  2.752723e+005  2.780622e+005  2.788213e+005  2.001775e+007  2.864845e+005  2.325537e-004 2.173521e-004 0.000000e+000 1.541164e-005 
333.8  2.828466e+005  1.244843e+007  2.002928e+007  2.004189e+007  2.002416e+007  2.005940e+007  2.753916e+005  2.780980e+005  2.788773e+005  2.000455e+007  2.865288e+005  2.325274e-004 2.172150e-004 0.000000e+000 1.534546e-005 
333.9  2.828865e+005  1.262900e+007  2.001604e+007  2.002857e+007  2.001078e+007  2.004795e+007  2.755112e+005  2.781351e+005  2.789348e+005  1.999124e+007  2.865744e+005  2.325004e-004 2.170766e-004 0.000000e+000 1.527928e-005 
334.0  2.829278e+005  1.281086e+007  2.000268e+007  2.001514e+007  1.999729e+007  2.003653e+007  2.756310e+005  2.781735e+005  2.789935e+005  1.997781e+007  2.866214e+005  2.324727e-004 2.169370e-004 0.000000e+000 1.521309e-005 
334.1  2.829703e+005  1.299402e+007  1.998920e+007  2.000159e+007  1.998368e+007  2.002516e+007  2.757510e+005  2.782133e+005  2.790536e+005  1.996426e+007  2.866696e+005  2.324442e-004 2.167960e-004 0.000000e+000 1.514691e-005 
334.2  2.830140e+005  1.317846e+007  1.997560e+007  1.998792e+007  1.996996e+007  2.001385e+007  2.758714e+005  2.782544e+005  2.791150e+005  1.995059e+007  2.867191e+005  2.324151e-004 2.166535e-004 0.000000e+000 1.508073e-005 
334.3  2.830590e+005  1.336420e+007  1.996188e+007  1.997413e+007  1.995611e+007  2.000262e+007  2.759921e+005  2.782969e+005  2.791777e+005  1.993680e+007  2.867699e+005  2.323852e-004 2.165094e-004 0.000000e+000 1.501455e-005 
334.4  2.831053e+005  1.355124e+007  1.994804e+007  1.996022e+007  1.994214e+007  1.999151e+007  2.761131e+005  2.783407e+005  2.792418e+005  1.992289e+007  2.868220e+005  2.323547e-004 2.163635e-004 0.000000e+000 1.494836e-005 
334.5  2.831528e+005  1.373956e+007  1.993408e+007  1.994619e+007  1.992804e+007  1.998053e+007  2.762344e+005  2.783858e+005  2.793072e+005  1.990886e+007  2.868754e+005  2.323234e-004 2.162158e-004 0.000000e+000 1.488218e-005 
334.6  2.832016e+005  1.392918e+007  1.991998e+007  1.993202e+007  1.991382e+007  1.996971e+007  2.763561e+005  2.784323e+005  2.793739e+005  1.989469e+007  2.869301e+005  2.322915e-004 2.160659e-004 0.000000e+000 1.481600e-005 
334.7  2.832516e+005  1.412009e+007  1.990576e+007  1.991773e+007  1.989947e+007  1.995910e+007  2.764783e+005  2.784801e+005  2.794420e+005  1.988040e+007  2.869861e+005  2.322588e-004 2.159136e-004 0.000000e+000 1.474982e-005 
334.8  2.833029e+005  1.431229e+007  1.989141e+007  1.990331e+007  1.988499e+007  1.994873e+007  2.766008e+005  2.785292e+005  2.795113e+005  1.986598e+007  2.870433e+005  2.322254e-004 2.157587e-004 0.000000e+000 1.468363e-005 
334.9  2.833555e+005  1.450578e+007  1.987692e+007  1.988874e+007  1.987037e+007  1.993865e+007  2.767237e+005  2.785797e+005  2.795820e+005  1.985142e+007  2.871019e+005  2.321913e-004 2.156008e-004 0.000000e+000 1.461745e-005 
